"","x","y","kmeans_cluster"
"608",4.11837258787452,4.62892793800574,"2"
"609",5.65571681097423,5.00231078139534,"2"
"610",4.1539350423553,5.57436179003961,"2"
"611",4.03880034369754,2.70060092905644,"1"
"612",2.75169567538013,2.62038871543375,"1"
"613",5.30912089655638,5.03764159925271,"2"
"614",3.74237948388037,4.32112088818618,"2"
"615",2.74141429936903,3.97597428718559,"1"
"616",5.97234302496315,4.10438883301512,"2"
"617",4.21476960738261,5.39524319773934,"2"
"618",5.54739023815627,5.26542720369689,"2"
"619",3.200492609341,3.72613764747762,"1"
"620",5.64283817939918,4.72396631758101,"2"
"621",3.99000721562661,4.14673992525297,"2"
"622",3.97058667324464,2.10475102609503,"1"
"623",3.9552295080521,4.7988292374723,"2"
"624",3.27713424630138,4.30598187247308,"1"
"625",5.43185402901544,3.25273689100026,"2"
"626",4.665660391136,4.48842461516486,"2"
"627",5.55570234245825,5.30861176670907,"2"
"628",4.70352913378476,3.86149123003765,"2"
"629",3.37083473108237,5.32762951900032,"2"
"630",3.64665890112942,3.77513604903168,"1"
"631",4.69117779663266,4.86205918186803,"2"
"632",4.59089233629775,5.14966180642603,"2"
"633",5.63808433940115,3.9219714768479,"2"
"634",2.95421022625447,3.66514509565717,"1"
"635",2.00714330308978,2.21284287612979,"1"
"636",3.90561952200828,4.40230163951215,"2"
"637",2.11420458302207,3.23414350918629,"1"
"638",4.0736279139269,3.04616883011866,"1"
"639",2.43295765578805,4.39185255626401,"1"
"640",3.97697696635245,2.29985211389757,"1"
"641",3.59708455044063,3.76458507969446,"1"
"642",3.00461764340954,3.11022394739334,"1"
"643",4.03374888594502,4.41617234283083,"2"
"644",3.42686692459928,4.23401413575188,"1"
"645",4.03334305868611,2.48510868374811,"1"
"646",3.63323485687112,4.29026357107504,"2"
"647",4.82417164889645,3.75440004250227,"2"
"648",2.98035197851977,3.13609411322186,"1"
"649",4.58737813706079,3.16232382356232,"1"
"650",4.13299371915489,4.30374204790456,"2"
"651",2.17744461059029,4.57200794203416,"1"
"652",4.59644224050319,5.22657304099198,"2"
"653",5.35533434870235,6.0748032234116,"2"
"654",5.01183651786453,5.5974345176668,"2"
"655",5.50835091061643,4.19993155161294,"2"
"656",3.84184755813947,4.24102719693944,"2"
"657",3.24055168485702,3.96194494602437,"1"
"658",4.93784401963635,4.61138090350348,"2"
"659",3.6799668518962,4.67947697217755,"2"
"660",1.7888289231718,2.33400024093042,"1"
"661",5.50342468690342,5.18039271029551,"2"
"662",5.33693924466643,3.1693308734193,"2"
"663",3.21198453945968,2.8176214055134,"1"
"664",4.20649325973985,4.61688786120439,"2"
"665",4.42127860899548,4.93197263064056,"2"
"666",5.61736830289965,4.644026965753,"2"
"667",3.4599051102032,3.04989374000231,"1"
"668",5.37742601493417,3.74681397519887,"2"
"669",3.88874679286731,4.18051906057051,"2"
"670",4.80795908788477,4.29114778929878,"2"
"671",2.89786409995319,3.93937121688998,"1"
"672",4.40353241488258,4.64187902152189,"2"
"673",1.89380316651295,2.10167773162397,"1"
"674",5.20135696577247,4.58649467702478,"2"
"675",4.00882940254948,3.55220913386546,"1"
"676",5.99446523008344,5.61317159817469,"2"
"677",4.86085443726431,4.62145386506566,"2"
"678",3.60080306501046,5.07216002173449,"2"
"679",3.04200362482981,4.66638556191034,"1"
"680",4.89359297736903,6.1303335302384,"2"
"681",2.70873935166876,3.98991518027673,"1"
"682",4.4522303526634,5.2335756743509,"2"
"683",3.23535560105582,2.06721336740801,"1"
"684",3.90248809158765,3.49747832003589,"1"
"685",3.31570636601292,2.00621040320692,"1"
"686",4.83104484809223,5.01678560874842,"2"
"687",3.83370235934608,5.34042085638215,"2"
"688",3.64615563037812,3.43135409420153,"1"
"689",3.66379713310614,3.36673781621447,"1"
"690",4.09986636749785,4.67805595851227,"2"
"691",5.78190561397087,4.82805376277757,"2"
"692",3.56265204904878,5.06334788225247,"2"
"693",2.07546386216467,2.29574191287925,"1"
"694",3.89285842478112,4.72841956761342,"2"
"695",4.60614929268432,3.84210877671368,"2"
"696",2.18557356556909,2.49034618023394,"1"
"697",2.82122643526617,3.99847299548054,"1"
"698",3.05309350613519,2.6428066714413,"1"
"699",5.45097913734068,5.02212486297201,"2"
"700",3.30827928502448,4.31562338946737,"1"
"701",5.41801614555672,3.5252140106695,"2"
"702",3.54990600380518,3.84680193836376,"1"
"703",5.06175483052483,4.91072422736042,"2"
"704",5.8517053061394,4.19175612326139,"2"
"705",4.17403267046844,4.69176218796943,"2"
"706",3.44738357826661,3.05182082737671,"1"
"707",2.51406934241319,3.76770718818169,"1"
"708",4.85482092395168,4.29302709316918,"2"
"709",4.69172088343489,5.57019870730639,"2"
"710",5.49889573423098,7.2733796046914,"2"
"711",5.41332598446697,4.9533268531959,"2"
"712",4.03529154372698,3.4515816618952,"1"
"713",4.93181222039525,4.43140674732108,"2"
"714",4.57619806504898,3.11678084175784,"1"
"715",3.13369039832981,2.6662856613095,"1"
"716",4.69427343470402,3.2664297445007,"2"
"717",2.70381001868824,3.34827896653533,"1"
"718",4.28114002121097,4.21704414948588,"2"
"719",3.97422214921096,3.09933145904757,"1"
"720",3.81432699951198,3.37974234018819,"1"
"721",3.40116257425263,3.93831819981448,"1"
"722",4.59543021475613,3.40956163714639,"2"
"723",3.50173117981385,4.73095572434905,"2"
"724",3.74901811853823,2.87454438490362,"1"
"725",4.56542717255555,3.61036325862858,"2"
"726",4.52571731166985,4.90693476965301,"2"
"727",6.51305195496338,4.98708905510504,"2"
"728",3.90956387906125,4.54533234767149,"2"
"729",5.24521430080992,5.22052570569874,"2"
"730",2.65074251654498,3.98470997682944,"1"
"731",3.37301531906788,2.60146775405629,"1"
"732",3.93438171835151,4.18282383118899,"2"
"733",1.63569193314051,3.6687665207108,"1"
"734",2.72097840400433,3.13565947909228,"1"
"735",3.72427396889134,4.72122158286292,"2"
"736",5.65784368920937,4.70161264751195,"2"
"737",2.68193393461,3.72289995146855,"1"
"738",2.70201200316093,2.92276619659598,"1"
"739",4.33469375059565,5.21592816198433,"2"
"740",2.63367585627855,2.06567164615578,"1"
"741",4.95956018976946,3.81370787478084,"2"
"742",2.69710458396527,3.44878475622551,"1"
"743",1.96923745413104,3.99171715616382,"1"
"744",4.30309102127335,3.96714125627693,"2"
"745",5.46053828305216,3.45366535334916,"2"
"746",4.35887995447126,4.70001938472773,"2"
"747",4.88905848861659,4.09850078082583,"2"
"748",1.67458211933716,3.03004256708357,"1"
"749",4.19771826571533,3.03756560636949,"1"
"750",4.46892945246488,4.64080726261717,"2"
"751",3.51453887983089,3.0111318421757,"1"
"752",3.00734080860214,4.87022467748883,"1"
"753",4.34228080029557,4.59919570696759,"2"
"754",4.22372371855271,3.2197672704509,"1"
"755",4.44096615859156,4.33702788480551,"2"
"756",3.38186891592119,3.63739276812125,"1"
"757",4.38755350010602,4.79154654976334,"2"
"758",2.68112034644225,3.4163641822771,"1"
"759",4.70954507978992,4.01434987126379,"2"
"760",2.34856882342254,4.16668677874216,"1"
"761",4.61513259117755,4.07927688356955,"2"
"762",4.74334352430302,4.92819108510012,"2"
"763",4.68593087183064,3.01751264144225,"1"
"764",3.96515534023777,3.59291824975957,"1"
"765",4.16096907119089,2.34576613523705,"1"
"766",4.88434059528419,4.90614061741557,"2"
"767",3.66592287253501,3.88634989814274,"1"
"768",5.99203059657196,6.25819804907856,"2"
"769",4.33374233977169,4.34478459904523,"2"
"770",2.57470536640891,3.80183981623823,"1"
"771",1.89179992815215,2.98545504449478,"1"
"772",5.35941086759762,5.24781849224875,"2"
"773",5.52947941432156,3.61256651887667,"2"
"774",2.62749143298103,3.49535108254048,"1"
"775",4.49573139085853,4.53581211896923,"2"
"776",4.12672218686772,3.0718514397813,"1"
"777",4.29862580109036,4.15053055864246,"2"
"778",4.87840140370623,5.14329555331002,"2"
"779",2.63280210102005,4.29062950221129,"1"
"780",3.4133707898648,5.01018800307245,"2"
"781",4.35430912869913,4.04264354065408,"2"
"782",2.768126674681,4.04431579325638,"1"
"783",3.07567032665423,2.53385508919022,"1"
"784",4.1858289154445,5.92922160994804,"2"
"785",2.37752510270262,2.6813146412142,"1"
"786",3.80600535343359,4.46889876901229,"2"
"787",5.46077811218298,4.0474868771007,"2"
"788",3.78319426149188,4.70349237879889,"2"
"789",3.14705012569779,3.24205493056943,"1"
"790",3.43376788205698,4.03867115280428,"1"
"791",3.73487691309946,4.64561589518791,"2"
"792",4.98925013621712,4.65760858457862,"2"
"793",3.39597255666048,4.72889640199028,"2"
"794",3.3802688891637,2.88451142546188,"1"
"795",3.47235603232005,3.66729603803825,"1"
"796",4.03388221301557,3.72691272115076,"1"
"797",5.32987196364244,5.00644974378377,"2"
"798",4.75752711615228,4.01202759951187,"2"
"799",3.45541338766264,3.61429297843107,"1"
"800",3.42264738848193,3.95953546266034,"1"
"801",2.87260280781838,5.01458936225105,"1"
"802",5.30799818998003,3.24861546297191,"2"
"803",3.79062363402317,4.03701794358886,"1"
"804",4.32981492112929,3.70057498512478,"2"
"805",2.53743732091619,0.223540479634035,"1"
"806",4.47278549151838,4.90525271865014,"2"
"807",4.57905424762382,3.97433246700194,"2"
"808",2.10263123794913,3.61952362121906,"1"
"809",4.73128657855012,5.08856834718855,"2"
"810",3.84876049139502,4.16753760572202,"2"
"811",4.1340933127863,3.33221855763879,"1"
"812",3.30018993810343,3.00330525775883,"1"
"813",2.84964601607306,0.636696500652176,"1"
"814",3.93783671010106,3.81300526899823,"1"
"815",3.19720205293058,3.4068003944993,"1"
"816",4.44951785526688,4.03752004642552,"2"
"817",4.07435189722528,5.26138086482448,"2"
"818",3.03295709409304,2.4495620224682,"1"
"819",4.28456014953236,5.41672153127402,"2"
"820",2.91107752825015,3.47089181590784,"1"
"821",3.99565330936881,4.52755198562734,"2"
"822",4.27979666029703,3.85763788807117,"2"
"823",3.34732294217399,3.07085782724074,"1"
"824",3.06894813027625,4.12134403352461,"1"
"825",4.16885029685236,3.39603472403943,"1"
"826",4.48764886632671,4.81706381280503,"2"
"827",3.56179806249197,5.18077955586205,"2"
"828",4.62190432461332,4.59001028824271,"2"
"829",5.69892187642506,5.05545262103598,"2"
"830",2.0504579654731,3.90355946946423,"1"
"831",7.44268094320228,6.40236107262778,"2"
"832",3.27387186995231,3.87472108763526,"1"
"833",2.12887972235863,3.09402919581071,"1"
"834",1.92595768377373,2.81846248593803,"1"
"835",4.32814597172717,5.55942578389588,"2"
"836",5.00627806626986,4.68026689026353,"2"
"837",3.95295315042599,4.04817289823214,"2"
"838",3.42543426588104,3.96269784945284,"1"
"839",4.02128844915091,3.89543281404113,"2"
"840",5.55804937214411,6.48564319996697,"2"
"841",2.90106308825723,3.66694825273088,"1"
"842",5.1676150374944,5.32979445118183,"2"
"843",2.43706442519174,3.79162541788951,"1"
"844",4.64284812437485,5.28313024264086,"2"
"845",4.37716146548862,3.88826227306979,"2"
"846",3.64807637619353,3.7440988009965,"1"
"847",4.50396971234958,4.07769072763938,"2"
"848",3.62392875839973,3.99606901955169,"1"
"849",3.92639218751873,4.31045224007494,"2"
"850",4.81438762812567,3.36738040349207,"2"
"851",3.1636339455958,4.42183591187602,"1"
"852",3.6363663866799,3.26677541164857,"1"
"853",5.08026282691927,6.61348058802878,"2"
"854",4.40254885471674,3.76044969272588,"2"
"855",3.49430868794782,3.75748408628128,"1"
"856",3.64977799323141,2.14543973666808,"1"
"857",4.00775201653669,4.61657533884891,"2"
"858",5.51940690620031,4.72053877799724,"2"
"859",3.61664133613908,3.16731726823092,"1"
"860",5.48269857881555,3.63302021663183,"2"
"861",5.61782966433047,4.39546504277421,"2"
"862",4.25464936754234,5.15828085845484,"2"
"863",5.62812640453332,5.46793496211734,"2"
"864",2.54454652333367,2.95050100833132,"1"
"865",3.02296160401547,3.97085174344909,"1"
"866",4.74553990191436,4.097656930506,"2"
"867",4.14135606248151,4.28859305581038,"2"
"868",3.26124888473483,3.78712009176867,"1"
"869",3.91129194987187,4.69794591531643,"2"
"870",5.57939910476983,6.67496876330313,"2"
"871",5.56115122997768,4.85197928967786,"2"
"872",3.26855604222632,2.82370260975875,"1"
"873",6.02702045700526,3.77127734734478,"2"
"874",4.05640989061299,3.55905769884191,"1"
"875",2.61240620490939,3.68122875789315,"1"
"876",2.96398441663198,4.53694356177326,"1"
"877",3.32140049447611,3.15656240502582,"1"
"878",3.33433076613886,4.23428116584481,"1"
"879",4.39261545310421,3.67802040589999,"2"
"880",4.1220161025138,4.16336345668534,"2"
"881",4.2044645641071,5.79978987128625,"2"
"882",4.77183837790572,4.11060057397578,"2"
"883",5.9880542516829,6.12953916026568,"2"
"884",3.84554541350915,3.25450997898206,"1"
"885",4.64442608201621,4.70172749250236,"2"
"886",4.33150911858306,3.00790109136103,"1"
"887",3.19433830423058,3.4950141278878,"1"
"888",4.87520397852233,4.50564854681031,"2"
"889",4.83069284316775,3.97722005895951,"2"
"890",4.96031949538053,3.85298790455326,"2"
"891",2.27085226752614,0.247604715051676,"1"
"892",3.94737573034183,4.45945547127987,"2"
"893",4.1634866829963,3.9268899095337,"2"
"894",4.31976863360766,3.88092235487659,"2"
"895",5.07028421132937,3.16008658509728,"2"
"896",3.98439343061155,4.66870056273196,"2"
"897",4.65565672931388,3.11256276142254,"1"
"898",3.80537328608291,3.79259737565494,"1"
"899",4.87488454601169,4.30749510071326,"2"
"900",4.20956641348204,3.65269683225572,"1"
"901",2.87064030832984,2.68118099856214,"1"
"902",3.38407996175104,4.28744411488233,"1"
"903",4.42375922905901,2.92983553192939,"1"
"904",5.19628837636654,5.66175788072474,"2"
"905",5.23721142236434,4.97635526221798,"2"
"906",4.11979399755079,5.05886716689912,"2"
"907",4.24468275331107,5.38951741792926,"2"
"908",4.14949619872969,3.35657799843748,"1"
"909",2.86041724614639,2.25308543325226,"1"
"910",2.77574303926694,3.61265486987455,"1"
"911",3.05192665786936,2.76992797747623,"1"
"912",6.1461204789958,5.90083695857759,"2"
"913",3.57726081002518,2.2315551833427,"1"
"914",3.59266527317873,4.0868734308184,"1"
"915",3.20199510747764,1.30973592141666,"1"
"916",3.66572532693993,2.51032084819127,"1"
"917",3.87947697852146,3.50584034050343,"1"
"918",4.23596413090185,4.66121105550071,"2"
"919",3.65039514909617,3.18833705080923,"1"
"920",5.4644317548498,5.37182142208913,"2"
"921",4.64577975764177,3.25574361114645,"2"
"922",3.458292852129,3.47019873516414,"1"
"923",3.79443101257933,4.60964262823122,"2"
"924",4.65385944155375,4.43007767422307,"2"
"925",5.43882291336513,4.83008450813001,"2"
"926",3.47675462918373,3.48783143993797,"1"
"927",3.7632609605599,4.57075531528314,"2"
"928",5.9229410867567,5.50779773732075,"2"
"929",4.85974936295879,4.64830825781729,"2"
"930",3.28224617892355,3.71759475423449,"1"
"931",4.11018759023209,3.40738141842134,"1"
"932",3.3322993847277,3.11240025138094,"1"
"933",3.78472697489163,2.57526078670841,"1"
"934",2.87358550215663,2.92294022865267,"1"
"935",3.49521889804609,3.32878480766402,"1"
"936",3.10936348722526,4.67983426042362,"1"
"937",3.76489820543728,4.35292484282921,"2"
"938",4.45993387419987,4.68387425173694,"2"
"939",2.94284356488831,4.19686130795673,"1"
"940",5.12481187829999,5.75578551896636,"2"
"941",4.9471571351426,4.84665569288734,"2"
"942",2.94492094393606,2.81032935874658,"1"
"943",2.89525475386676,1.95207765994485,"1"
"944",2.14056351351625,3.62490405726433,"1"
"945",5.11309335002667,5.65756060058631,"2"
"946",2.27523323456838,3.81998998687813,"1"
"947",4.00197612478221,3.90939894470004,"2"
"948",2.73289099750313,2.64606289022893,"1"
"949",3.84198355701857,3.77119887983758,"1"
"950",3.44713366032228,3.76502405172918,"1"
"951",2.55509495315351,2.66698151131004,"1"
"952",4.04924794747943,4.14758912311266,"2"
"953",4.74476975640024,4.19696676230166,"2"
"954",4.90602380066463,4.14512637003844,"2"
"955",3.63818349525852,3.25181136836423,"1"
"956",4.78445606610998,5.66549508215476,"2"
"957",3.06557695616897,3.38084273367136,"1"
"958",6.01634992879935,5.82343018359271,"2"
"959",3.95793567536975,4.61653436614861,"2"
"960",4.57140583972542,3.68324372640473,"2"
"961",3.89733141137581,5.48798958679127,"2"
"962",4.19742371382836,4.32237380813485,"2"
"963",4.15303463731916,2.94605333498808,"1"
"964",3.47161835144761,3.10052658621335,"1"
"965",3.20087104020294,3.71389943444369,"1"
"966",3.95886681069139,2.81074190265722,"1"
"967",2.81841612947672,4.94269924695132,"1"
"968",4.77146165838171,2.51952048382519,"1"
"969",2.2781842140691,1.88193926264483,"1"
"970",3.90865543057803,4.23298072658737,"2"
"971",4.32266851461417,3.59309556965742,"2"
"972",3.96337749576457,2.82556405130084,"1"
"973",4.46172677800209,4.78950898507981,"2"
"974",5.12063850613164,3.41714805100556,"2"
"975",2.46397688840644,4.04224972441154,"1"
"976",4.10934140288648,4.24168470350475,"2"
"977",5.18477335864005,4.82902115839365,"2"
"978",5.13488507777542,5.04570405441342,"2"
"979",2.49419182368669,2.35247482415409,"1"
"980",5.78733127334494,5.23041691201334,"2"
"981",4.17909123540567,3.29751531178838,"1"
"982",4.84425058565035,3.64222097735807,"2"
"983",3.03454378375035,3.80403185527498,"1"
"984",4.15988205538149,4.48960075703076,"2"
"985",3.90012698887608,4.72786423674087,"2"
"986",5.11150097950965,3.86910225490722,"2"
"987",3.52786469608654,3.75039887000239,"1"
"988",3.74459284835448,2.83984559704858,"1"
"989",4.20956431084643,4.91087528592225,"2"
"990",2.74357342001858,3.92954575420184,"1"
"991",3.69075697520616,3.97231429740149,"1"
"992",4.55618939175276,5.64505999716346,"2"
"993",5.01394312240994,5.83128078377642,"2"
"994",4.25051516092207,4.37213551844829,"2"
"995",4.20212964473064,4.00382871212005,"2"
"996",3.12022129142027,3.2362799894993,"1"
"997",3.54493875874604,3.62193318925531,"1"
"998",4.50074071107927,6.08390937968001,"2"
"999",4.59347746236089,2.86640549562853,"1"
"1000",3.50428133446559,3.56381695548061,"1"
"1001",4.47297388708783,4.95457535355126,"2"
"1002",2.72783435443578,5.26697826251556,"2"
"1003",3.95385724238735,4.4782539921185,"2"
"1004",4.95132483648455,3.68160262889816,"2"
"1005",3.7894201423402,4.36376248798295,"2"
"1006",2.9302827503833,3.41542898535141,"1"
"1007",3.81287685777429,2.38965410840734,"1"
"1008",3.18379420932092,4.36761423137231,"1"
"1009",3.04097118925216,2.11016783297284,"1"
"1010",3.75535350915003,3.21003126874754,"1"
"1011",3.47371578357235,2.59631021157212,"1"
"1012",2.12864534571997,2.73451786142442,"1"
"1013",3.99475680922195,4.0085213922261,"2"
"1014",2.85468197883115,3.71012358828068,"1"
"1015",3.93850729180095,4.48801044409016,"2"
"1016",4.72914225946522,2.767940623366,"1"
"1017",3.23289528429944,3.54050585086722,"1"
"1018",4.79469479063925,3.61268552543545,"2"
"1019",4.95436636085481,5.67701185815134,"2"
"1020",4.78419270032945,3.13810616603133,"2"
"1021",4.07332935411239,5.09825991603002,"2"
"1022",4.60286568472859,5.13220192818916,"2"
"1023",3.77601794632713,4.43105672284261,"2"
"1024",3.88406983776519,3.32247491914631,"1"
"1025",2.78747150940768,3.20038054596977,"1"
"1026",3.92669010991,4.90454450886429,"2"
"1027",4.66368485340221,3.87767361229961,"2"
"1028",4.46976544018424,4.59725009106436,"2"
"1029",3.64348302677474,2.4919419412908,"1"
"1030",5.192562729472,6.07297314860513,"2"
"1031",2.46841601545479,3.88105207723054,"1"
"1032",3.5221944414354,3.56734532248281,"1"
"1033",4.09567552559724,3.84237206272675,"2"
"1034",3.65998013617891,5.4166908670512,"2"
"1035",4.07663313857611,4.90981334838527,"2"
"1036",3.55251268411667,4.14461560683788,"1"
"1037",3.75829532945784,3.02736092518623,"1"
"1038",1.85923198604834,2.83111064665268,"1"
"1039",6.86992737193533,3.95442143909814,"2"
"1040",3.76659686472298,2.14541050017664,"1"
"1041",3.40333072096827,3.98603584821994,"1"
"1042",3.29340536084003,4.03378632656665,"1"
"1043",3.53608638765424,2.99897848858943,"1"
"1044",4.40812945534389,4.13136128959677,"2"
"1045",4.68658721057952,3.63278855849367,"2"
"1046",5.47753537946741,3.18237013579755,"2"
"1047",3.40712498461943,4.19258971672666,"1"
"1048",6.34502218739378,4.59512130750601,"2"
"1049",3.02195689506144,3.79820374904344,"1"
"1050",5.66703487983621,3.20047397478397,"2"
"1051",5.4250967144248,5.31815621519294,"2"
"1052",2.62616561123559,4.79789645218213,"1"
"1053",2.20407221962783,4.11505473818831,"1"
"1054",3.48774971217241,4.11472891791644,"1"
"1055",2.75753342478101,2.21100732721917,"1"
"1056",4.4899383765534,4.84971842220253,"2"
"1057",2.38081103645054,1.9544141776876,"1"
"1058",2.63876733434909,4.15087092989566,"1"
"1059",2.8995230276901,3.57604154791677,"1"
"1060",3.76252188407188,4.07361725705568,"1"
"1061",3.46223273065083,4.6359286038449,"2"
"1062",5.41888420569803,6.54695417438163,"2"
"1063",3.5976920849005,4.48078138227443,"2"
"1064",3.15564345460775,3.43646506650207,"1"
"1065",2.4634425748574,4.63085265558066,"1"
"1066",3.30774151083624,4.85596952614241,"2"
"1067",5.2164295355832,3.98391199854922,"2"
"1068",2.67200051915317,2.39764388746811,"1"
"1069",4.91224449407615,5.93913600208548,"2"
"1070",3.26054389342218,3.30318093597971,"1"
"1071",4.67948625900518,5.44266371609872,"2"
"1072",3.21982883873102,4.68650443077628,"1"
"1073",3.62037459104148,4.81062440196791,"2"
"1074",4.15364455843728,4.28563491618721,"2"
"1075",3.72350665450032,3.78391552692504,"1"
"1076",4.74562335794009,4.63777862606475,"2"
"1077",3.88331056300851,4.7415031549619,"2"
"1078",2.12566321194034,3.59955737126278,"1"
"1079",3.73187163813356,3.36412107529966,"1"
"1080",4.04648932798777,3.80619734870761,"1"
"1081",3.89153154344369,3.74069195658435,"1"
"1082",4.36068069030148,3.73729425519892,"2"
"1083",4.65609736522936,4.92597141590237,"2"
"1084",2.99396026844749,3.28831983498246,"1"
"1085",3.56394767392646,2.85525093091199,"1"
"1086",4.6356132990281,5.22485842009831,"2"
"1087",3.76932554221129,3.16584236864061,"1"
"1088",4.56947393293476,4.44785256197841,"2"
"1089",4.05798883043048,2.02952924704134,"1"
"1090",2.92781025017295,3.4782514487731,"1"
"1091",2.86653534764207,4.59872521194291,"1"
"1092",5.40562481370537,4.86377602951667,"2"
"1093",2.60587529339238,1.25606705047305,"1"
"1094",3.19950244874772,3.09097110371114,"1"
"1095",4.32723151121869,3.98062311398634,"2"
"1096",3.95962297650821,5.30363302607515,"2"
"1097",3.82342647364433,2.98522771882953,"1"
"1098",4.20364749534218,4.14731157828866,"2"
"1099",3.14639163125031,3.47839495792719,"1"
"1100",2.6995795798546,2.435979914376,"1"
"1101",4.57734990947439,3.75432635701994,"2"
"1102",2.45655547877442,4.12372368355045,"1"
"1103",2.57118991755469,1.71101851708725,"1"
"1104",1.41200879920688,0.516721957298729,"1"
"1105",5.70915259234495,6.57217546407166,"2"
"1106",3.4970546483874,3.1092838938461,"1"
"1107",3.59637981638478,4.81941149588901,"2"
"1108",4.94644159453935,5.67098365282284,"2"
"1109",4.2695318977062,5.84979777596774,"2"
"1110",1.40943646387711,3.66668697371524,"1"
"1111",3.12693594465019,3.14610011955828,"1"
"1112",2.34091379528491,4.28704032795518,"1"
"1113",5.87059974325939,5.56583392967577,"2"
"1114",1.91905426822411,3.99979228148338,"1"
"1115",5.25282191315234,5.29522929583415,"2"
"1116",4.40949785544968,5.21326713609148,"2"
"1117",4.6082224740093,5.05292728108774,"2"
"1118",2.77868249309302,4.48442261655978,"1"
"1119",1.36795982293524,2.49374587482065,"1"
"1120",3.96296939469928,4.27796017957095,"2"
"1121",2.72091136878446,5.18487010882964,"1"
"1122",3.22049521060734,4.64986288066977,"1"
"1123",3.46932575552842,3.91682099026558,"1"
"1124",3.83579334866401,3.99881628606444,"1"
"1125",3.64691426925296,3.76158710224123,"1"
"1126",4.89460715949922,3.29947472514721,"2"
"1127",4.87086896826198,4.74975236304582,"2"
"1128",5.84841864860734,4.79312371714399,"2"
"1129",3.43548409183737,3.72744168662312,"1"
"1130",5.42264757370401,3.48073927295469,"2"
"1131",4.38690659982828,3.79293886140797,"2"
"1132",4.26769006516496,4.36445609219984,"2"
"1133",3.66375202062339,1.99973944593087,"1"
"1134",4.78715557135778,4.1419775969065,"2"
"1135",4.90751720053773,4.42091959589982,"2"
"1136",3.82617482167846,4.74073134174596,"2"
"1137",5.543911098272,3.69763550923662,"2"
"1138",4.04530130805028,4.86316036621968,"2"
"1139",4.26040397446348,3.38382775539887,"1"
"1140",4.10285544492463,4.54441703864923,"2"
"1141",4.31208065877816,3.77361251899363,"2"
"1142",4.80887798501595,4.15940428193067,"2"
"1143",4.17949479868046,3.60475236588709,"1"
"1144",4.26208499269067,2.9045257314514,"1"
"1145",5.11644964209139,3.7315360047318,"2"
"1146",4.01354592841371,4.35851216507175,"2"
"1147",4.26724902671608,3.63944991551427,"2"
"1148",4.12122450317023,4.78527308662298,"2"
"1149",2.78624563187525,3.90617922290381,"1"
"1150",4.0374871753607,3.67919941970517,"1"
"1151",5.34709783705781,4.6311484725972,"2"
"1152",4.97708254937898,2.8933567595627,"2"
"1153",4.10301827931069,5.15495517835468,"2"
"1154",4.0306973000043,3.73970447154685,"1"
"1155",4.15893587548954,4.54471959740088,"2"
"1156",4.35400277782698,4.81659474747771,"2"
"1157",4.06868925901457,4.13278631479552,"2"
"1158",3.782257726357,3.60066786124409,"1"
"1159",4.87959070601042,3.38128652526104,"2"
"1160",4.25994421771684,4.85012100296286,"2"
"1161",5.17584509298759,4.26245226582529,"2"
"1162",4.64120117838022,5.24529206694592,"2"
"1163",3.62076865281902,4.55537131554697,"2"
"1164",5.80247830922331,4.78673719314643,"2"
"1165",4.60669696622982,4.76382550945204,"2"
"1166",3.48137908316402,2.06841643513688,"1"
"1167",4.33506227558821,4.39625878153361,"2"
"1168",3.31701774806743,1.55844761816895,"1"
"1169",2.91534980568684,3.4387704645286,"1"
"1170",2.97217781720954,3.61909493553656,"1"
"1171",3.66889163315488,4.12593667383852,"1"
"1172",4.1011302504697,5.41250390521163,"2"
"1173",4.26280697854926,5.20881181641395,"2"
"1174",4.89431051332809,4.47632272080991,"2"
"1175",3.40869409017795,4.2584805894973,"1"
"1176",4.35845294756671,2.90654185952933,"1"
"1177",4.67086047951922,3.6987048847233,"2"
"1178",4.32851091228475,4.57455620933752,"2"
"1179",1.90643563901222,4.67536720442207,"1"
"1180",4.25993014358937,3.80834067788118,"2"
"1181",4.47890354060683,6.36910897813178,"2"
"1182",4.32327718227075,5.41716721091067,"2"
"1183",3.58467988075412,3.00851053694301,"1"
"1184",4.24920017192302,4.43069281033877,"2"
"1185",5.35937523366079,4.77953843919704,"2"
"1186",4.34507428633464,2.91690509322485,"1"
"1187",4.52352006671177,3.50667145951783,"2"
"1188",5.91830912465259,4.37298743978956,"2"
"1189",4.81630829730815,3.40761967910526,"2"
"1190",4.13297432855971,4.79740493536323,"2"
"1191",1.6542770358443,1.51763292284967,"1"
"1192",5.33827263804166,3.13581874205246,"2"
"1193",4.25325355485639,2.42009369602729,"1"
"1194",2.99026063963043,3.0095015792524,"1"
"1195",5.04342052099427,2.29970530523014,"1"
"1196",3.1677477383811,2.63189315136197,"1"
"1197",4.24243676993862,4.35326446874507,"2"
"1198",4.01835656476166,4.30271072853638,"2"
"1199",2.84293507070845,3.82853776706453,"1"
"1200",3.62498676598165,4.85129549067173,"2"
"1201",4.63569491128397,4.15267246826312,"2"
"1202",2.82820397308288,3.79630358639162,"1"
"1203",4.42947541104114,4.63843974464847,"2"
"1204",1.32651546957266,2.70171996818205,"1"
"1205",3.67605292929256,2.90195653164262,"1"
"1206",3.14377279592899,2.11793440299943,"1"
