"","x","y","kmeans_cluster"
"4857",3.93178520284368,3.6178872879441,"1"
"4858",5.27546873105538,4.90365239345276,"2"
"4859",4.26442762671974,3.34685068782016,"1"
"4860",4.40278973640707,4.32808659385995,"2"
"4861",4.19756736155534,4.9940387709057,"2"
"4862",3.80764995675635,4.40020431816655,"2"
"4863",2.4072138451851,3.0789190053899,"1"
"4864",3.47939588367371,3.91691129668862,"1"
"4865",4.05685545068318,5.2000122028985,"2"
"4866",4.61762447372293,3.44859657896003,"2"
"4867",1.75132354272046,5.19514259276493,"1"
"4868",3.10822076373271,2.32776680600971,"1"
"4869",5.20722115166651,5.4019229296329,"2"
"4870",4.06799518241546,3.78371387244882,"1"
"4871",5.16382821679106,3.8045573678151,"2"
"4872",3.79152222149212,4.4110208320826,"2"
"4873",3.17830397982016,2.1596425357659,"1"
"4874",2.44524395647477,3.36379403165916,"1"
"4875",4.10969975292166,3.69585878697382,"1"
"4876",4.96914683546189,4.38735040000338,"2"
"4877",2.11347044916541,2.75809829654298,"1"
"4878",3.81082004964735,3.45490970985554,"1"
"4879",3.7552179831726,3.57582002635557,"1"
"4880",5.94204844258503,3.47644485824804,"2"
"4881",5.88664314277634,4.78117297722233,"2"
"4882",3.77989088005708,4.36927122695521,"2"
"4883",3.68029501321887,3.1993423535389,"1"
"4884",3.44050501147345,3.46193898425066,"1"
"4885",2.61066161172858,4.31020780727036,"1"
"4886",3.29717822861736,4.06324263386175,"1"
"4887",4.88950785192894,6.09660836708182,"2"
"4888",5.07027464074559,4.93561167972217,"2"
"4889",3.13033545605472,2.89395912139517,"1"
"4890",4.89571884398058,5.63262746704608,"2"
"4891",3.45575670583705,3.24721976989029,"1"
"4892",5.04111156108426,5.89392858326643,"2"
"4893",5.62167390034828,3.7655255738132,"2"
"4894",3.50410329523042,3.49450008221226,"1"
"4895",5.82659901486273,4.75280900351777,"2"
"4896",3.93070675128941,2.47911160970896,"1"
"4897",3.75826136039796,3.49863560040237,"1"
"4898",3.88200626701829,5.70434322500438,"2"
"4899",3.93376380517055,4.67619771245245,"2"
"4900",4.14038309460808,3.14510864919607,"1"
"4901",3.35350716401605,3.32327385852854,"1"
"4902",4.29677327075886,6.49606152817251,"2"
"4903",3.57418909401205,3.05358010111295,"1"
"4904",4.09388786275263,4.51313634757247,"2"
"4905",3.09467861083202,3.78281520080545,"1"
"4906",3.16912012356295,3.14157382165739,"1"
"4907",2.28050385794017,3.1464353967752,"1"
"4908",4.305322243061,3.64804080358445,"1"
"4909",4.65548767139246,5.61967184995963,"2"
"4910",2.66214959617583,4.66863831437534,"1"
"4911",4.38583639513465,4.26387408212502,"2"
"4912",3.38664020068536,5.79105924876832,"2"
"4913",3.87176709213983,2.6423712054502,"1"
"4914",2.64914280435999,3.68442990270709,"1"
"4915",5.35714576400825,3.65838588514947,"2"
"4916",4.59936824284313,5.02134166418431,"2"
"4917",6.83453012601964,5.89866320061815,"2"
"4918",5.18286127516896,4.22753443243787,"2"
"4919",5.02805314179356,4.43403642834623,"2"
"4920",3.99841890027425,4.30877440646024,"2"
"4921",2.85064027408375,4.29350689859912,"1"
"4922",4.24658860460156,4.09137655414378,"2"
"4923",2.53666371700516,2.93417948519115,"1"
"4924",3.85299918734529,3.46886806459203,"1"
"4925",2.75375058333938,2.11176683938598,"1"
"4926",4.27253612551031,4.67841234574944,"2"
"4927",6.17534091036169,5.19976945132377,"2"
"4928",4.59524514796099,3.62583719092908,"2"
"4929",5.40704942449308,4.8542975957601,"2"
"4930",3.9602532013659,3.75014564099676,"1"
"4931",3.88466403316723,2.88477289887652,"1"
"4932",2.70089415025142,2.87556958216574,"1"
"4933",2.5027231968849,3.39513217887855,"1"
"4934",2.48636165603793,4.07892733980755,"1"
"4935",3.71522787012368,3.5965378425356,"1"
"4936",3.45086590346373,4.47891279053562,"1"
"4937",4.73984964820261,3.74918032605344,"2"
"4938",2.95415257892863,3.26701478632601,"1"
"4939",3.31419819989717,4.44391610370025,"1"
"4940",6.12916196366219,4.7560995690224,"2"
"4941",4.07115411975121,4.71486309818064,"2"
"4942",2.80796231747916,2.69553112957415,"1"
"4943",2.39653050823723,2.90285963597854,"1"
"4944",4.25163659300453,3.74472443104692,"2"
"4945",2.98542132094423,4.05911200675703,"1"
"4946",2.46723406193288,5.01405415973424,"1"
"4947",3.45568730829417,1.75192331812572,"1"
"4948",4.55115568429638,3.60500281542549,"2"
"4949",3.16282433485689,4.19586113088996,"1"
"4950",3.37869202630284,4.04789511836426,"1"
"4951",4.47757712347572,5.43851785154825,"2"
"4952",4.49070792717463,5.00766961268914,"2"
"4953",3.37702936378997,4.65329876970726,"2"
"4954",5.50413471887695,4.85373546054365,"2"
"4955",3.4316173905075,4.47471531096696,"1"
"4956",4.43010227355243,4.04017871527698,"2"
"4957",4.74755574946443,4.66415404813932,"2"
"4958",3.22495783896634,2.25188937864783,"1"
"4959",3.37280274538833,2.65698691851838,"1"
"4960",2.64587651033847,3.03302193593341,"1"
"4961",2.06576043304571,3.70943954704394,"1"
"4962",4.44693551253007,2.53567803436712,"1"
"4963",3.62342677105101,4.22641363835861,"1"
"4964",2.89824892913332,2.64622789271834,"1"
"4965",3.76547312769959,3.42516915394977,"1"
"4966",5.6990632692826,3.27922890388795,"2"
"4967",4.2229359619135,3.16762315049062,"1"
"4968",3.6441087995444,4.53520652077278,"2"
"4969",4.58773695708878,4.37796027991499,"2"
"4970",2.86225657566332,2.79882117061657,"1"
"4971",5.58357770396085,4.16653218475459,"2"
"4972",5.25745674835037,3.39568919512465,"2"
"4973",4.30433217858918,2.13522467294754,"1"
"4974",3.28157159295289,3.61573504306257,"1"
"4975",3.59634398080195,4.28966937383307,"1"
"4976",4.52936418163169,3.57493246692863,"2"
"4977",3.1072370166115,3.61260746410784,"1"
"4978",3.55645555978439,2.87483901812482,"1"
"4979",4.34929223004892,2.58388809786767,"1"
"4980",4.80100802858681,2.68022189016859,"1"
"4981",3.89958599608758,1.19817154953917,"1"
"4982",3.19958988192329,2.28190392744182,"1"
"4983",3.15033393789648,3.51068702383775,"1"
"4984",5.60966267861471,5.6194374175502,"2"
"4985",1.81323155237283,3.62739453122728,"1"
"4986",2.48235491853303,4.09931755376468,"1"
"4987",4.13029031331618,4.76450678477769,"2"
"4988",4.3357272599223,4.52615209112831,"2"
"4989",3.91905153386667,4.38546843593909,"2"
"4990",3.84711933943298,2.8861585967815,"1"
"4991",2.91775678060609,1.88040359514014,"1"
"4992",4.13614773669633,3.35517173133,"1"
"4993",4.16033068765481,5.89840387223192,"2"
"4994",5.60302510801948,5.2351394929038,"2"
"4995",4.1483056825512,4.40040152308679,"2"
"4996",2.58232995126995,4.03098238559795,"1"
"4997",2.57945601821872,2.51503837106298,"1"
"4998",3.10584802825264,3.47727763936509,"1"
"4999",2.89573095403039,3.30943643304976,"1"
"5000",3.35886010357253,4.19903728335154,"1"
"5001",4.37471631381163,6.5847667867997,"2"
"5002",2.55784717735152,1.76143763287159,"1"
"5003",4.58460034925731,4.53325811779524,"2"
"5004",4.79891482571322,2.87719654991409,"1"
"5005",5.76255003279584,4.90975962072052,"2"
"5006",2.6955933888824,1.42713512883876,"1"
"5007",4.65544877989672,4.35164960016666,"2"
"5008",3.37048003583591,4.82275669326523,"2"
"5009",5.46723968902717,3.9757430783921,"2"
"5010",0.978894405211669,2.06521599008639,"1"
"5011",4.18153664491782,6.25126714822354,"2"
"5012",4.35597580845322,4.07381245221774,"2"
"5013",4.55865215467571,4.9765419019967,"2"
"5014",1.94675936381566,2.29034506750213,"1"
"5015",4.10279703084843,2.92873772898843,"1"
"5016",4.17041155332199,5.00480511274319,"2"
"5017",3.95205473016165,4.19704451811065,"2"
"5018",3.15799646829432,4.97576505471979,"2"
"5019",2.72521912669151,4.4955220327646,"1"
"5020",1.49895568517126,2.23640406378406,"1"
"5021",4.56664664756882,5.39969612243846,"2"
"5022",3.18976486870194,4.24605136581814,"1"
"5023",2.85107093401357,3.79419490065471,"1"
"5024",5.73078714957122,6.64911894720169,"2"
"5025",4.98486667689632,6.19060239730609,"2"
"5026",4.08281379256546,4.81429007435905,"2"
"5027",4.01198003255857,2.54683527238456,"1"
"5028",2.63103772166743,3.05992734696861,"1"
"5029",4.79140430554899,4.12049074827137,"2"
"5030",4.23713794551859,1.34153864524456,"1"
"5031",3.40497435934711,2.34986501315572,"1"
"5032",3.14427524420095,3.7235541676025,"1"
"5033",3.21555398949177,3.1213226003008,"1"
"5034",5.13125014440691,5.79714976426324,"2"
"5035",2.75663282367379,3.52653211288775,"1"
"5036",4.21610915967748,2.6774333869646,"1"
"5037",4.76600848881828,4.09820881866765,"2"
"5038",4.75965626530281,6.0557576874187,"2"
"5039",3.33796476862851,3.56601563064679,"1"
"5040",4.01527250407174,3.39430717576851,"1"
"5041",6.02728514740708,3.91542893743224,"2"
"5042",2.22409821895911,2.99605827837754,"1"
"5043",3.9070688873805,3.76161802939983,"1"
"5044",2.48869143277121,3.76235138988499,"1"
"5045",4.32790995173537,2.9096931597345,"1"
"5046",5.20584433368139,4.67135002105602,"2"
"5047",3.69055050985037,4.10301744101941,"1"
"5048",5.41079957321966,5.21205341954537,"2"
"5049",4.11102789797541,3.82923546902653,"1"
"5050",4.03372713890027,5.39895836098256,"2"
"5051",3.67649267792353,5.22670919788396,"2"
"5052",3.38337068890119,3.17651282626496,"1"
"5053",2.89516168496488,4.14860152163619,"1"
"5054",3.83067027298906,3.0164397199291,"1"
"5055",4.66243914101599,4.99996109804477,"2"
"5056",4.02906790491879,4.08357104430783,"2"
"5057",3.52684976846102,3.68864534281495,"1"
"5058",2.84136634596178,2.3887136397839,"1"
"5059",4.18864036441828,3.56286406095951,"1"
"5060",3.95781331398023,4.40209731701615,"2"
"5061",1.27327446898454,1.86537878416282,"1"
"5062",5.84015480356043,5.67217601436793,"2"
"5063",4.48685614781039,4.61232570422651,"2"
"5064",4.93552543581607,5.51913447822658,"2"
"5065",5.02385197535492,3.98649899821097,"2"
"5066",5.36968137207572,4.80599655994039,"2"
"5067",3.820965740569,5.57248186615888,"2"
"5068",4.41517650168267,3.98962479334937,"2"
"5069",4.21401417360514,4.27953353132825,"2"
"5070",3.47330349656387,3.50597944047075,"1"
"5071",4.74693414980723,3.18795218414975,"1"
"5072",4.3847239095336,4.17181160815138,"2"
"5073",3.02048519243678,3.66388503277417,"1"
"5074",4.21891896377955,3.94351748303981,"2"
"5075",4.50275565476531,3.99399022528891,"2"
"5076",2.5368107419125,3.74316534780217,"1"
"5077",3.39898237085972,3.9596534258903,"1"
"5078",4.38326862448196,6.20861169682832,"2"
"5079",4.44769332287788,4.36083918257024,"2"
"5080",4.74589023567374,5.04200788721219,"2"
"5081",3.43994753182479,2.79145469916614,"1"
"5082",4.43722464891853,4.07191515757762,"2"
"5083",3.6110820763594,4.62091053427935,"2"
"5084",3.51413813776246,3.0301374252851,"1"
"5085",4.54258683834655,4.21827132982996,"2"
"5086",4.09707041169678,4.59060588366122,"2"
"5087",4.65289328722542,4.64877466016465,"2"
"5088",3.0176808789303,2.30917954218184,"1"
"5089",3.75039332672564,4.78459139407461,"2"
"5090",5.4375442591573,6.45152583538335,"2"
"5091",3.18503042012458,2.32115007804473,"1"
"5092",4.76539684308585,4.1396143346612,"2"
"5093",5.43517540934705,4.9208266842218,"2"
"5094",3.99379816210557,3.54137637970751,"1"
"5095",4.21055623600871,3.24764644723884,"1"
"5096",4.068583830889,4.69835692175807,"2"
"5097",3.09888630226249,4.12461097172389,"1"
"5098",3.1227343925166,2.778972203335,"1"
"5099",4.52318288929722,5.9000951748312,"2"
"5100",5.09444956871532,3.87711654886411,"2"
"5101",4.42603627999005,3.43784554034897,"1"
"5102",4.85311373067629,4.44933587953613,"2"
"5103",5.1407226112874,6.10256909098655,"2"
"5104",4.94619367590014,3.57707098003031,"2"
"5105",4.65146067901704,4.92594417432066,"2"
"5106",4.67892453376148,6.63267709125976,"2"
"5107",5.08636085102693,5.06322889800447,"2"
"5108",3.35894722871397,3.46556430935259,"1"
"5109",4.42944776708641,3.86844972594662,"2"
"5110",3.60438959384365,4.38989659889919,"2"
"5111",4.09688505622285,4.14035393848761,"2"
"5112",3.90657062767225,3.34823670923906,"1"
"5113",4.40692129717726,4.10377840538219,"2"
"5114",5.42740859187027,5.59568172934091,"2"
"5115",3.672196471493,2.96642893563054,"1"
"5116",4.40348460439182,4.80967894649861,"2"
"5117",4.19115451623928,4.5194045516415,"2"
"5118",3.83323341924789,4.78532165108476,"2"
"5119",3.18549582090125,3.10484947368959,"1"
"5120",5.29140251831094,4.48414005854416,"2"
"5121",4.59618277109135,4.9851289254298,"2"
"5122",4.41032187882095,3.37009468746492,"1"
"5123",2.79459497864202,3.63184066619307,"1"
"5124",3.90516426765788,3.54857135533071,"1"
"5125",5.10880806986346,6.24409279510013,"2"
"5126",4.20725673841666,4.66048910485126,"2"
"5127",4.50532253798425,3.41501484948818,"1"
"5128",2.002747589944,3.84368128821285,"1"
"5129",4.28452557001956,3.4904402791102,"1"
"5130",4.00331436524086,2.80468793988187,"1"
"5131",3.78714590985771,2.91770760506904,"1"
"5132",3.56314592466854,3.59044688484261,"1"
"5133",3.89740135899038,5.32601752828464,"2"
"5134",4.80570710713896,3.70350403494043,"2"
"5135",2.88061274091851,1.6700917060053,"1"
"5136",3.49668113442487,3.33446409538414,"1"
"5137",4.24417980829112,4.73369339180013,"2"
"5138",3.18171495958225,3.61616364544736,"1"
"5139",3.59651556619397,3.54656621847522,"1"
"5140",2.04555386978231,4.50526172617465,"1"
"5141",3.26704123690425,3.92175983609638,"1"
"5142",5.09553181432397,4.28127265232732,"2"
"5143",3.54261499170383,3.9795041974938,"1"
"5144",3.60204232621129,4.42499620841497,"2"
"5145",5.48122253169992,5.47354754262262,"2"
"5146",3.03097401707177,3.89779161728788,"1"
"5147",3.08384051562714,4.99667569763117,"2"
"5148",4.58790663317059,3.94817630877205,"2"
"5149",4.13708002139,5.46516271854915,"2"
"5150",3.42416663025365,3.92455660655005,"1"
"5151",3.52895114131253,4.28998858007337,"1"
"5152",5.57556354709378,4.08230675200467,"2"
"5153",2.84011907215393,3.07731761676877,"1"
"5154",4.73525835121233,5.14954049055224,"2"
"5155",5.26349861004241,5.12106248489119,"2"
"5156",2.59331534669132,4.66876429109031,"1"
"5157",3.89030002266011,4.01251735590284,"1"
"5158",2.44742649714323,2.99463050546531,"1"
"5159",3.22319664314663,3.66683175949715,"1"
"5160",3.49303478599029,2.48355053899815,"1"
"5161",1.09318470735677,1.70277495477667,"1"
"5162",3.28164087208235,2.38495040098991,"1"
"5163",3.7200322469613,4.41762644502792,"2"
"5164",5.18025502962244,3.67855374613475,"2"
"5165",4.01280925200716,2.77076283745804,"1"
"5166",5.22056262148154,4.40984648305573,"2"
"5167",2.42334360213482,3.80677481260521,"1"
"5168",3.99732548280658,4.39476026417399,"2"
"5169",2.63033448489397,2.50127768173397,"1"
"5170",4.10322950764669,3.90619019719764,"2"
"5171",2.37429741196337,2.81635984864669,"1"
"5172",5.15951595604089,4.346474259062,"2"
"5173",5.24109909004829,4.18571341172602,"2"
"5174",3.92850358945567,3.35677306053149,"1"
"5175",2.91538595665046,3.13794224371126,"1"
"5176",3.08229910341837,1.52479880791389,"1"
"5177",2.80935344364804,4.81094475428441,"1"
"5178",5.67608231264473,2.40621258105353,"2"
"5179",3.73084523677135,3.89375683757497,"1"
"5180",4.36547882949005,4.25161212974072,"2"
"5181",4.883555512058,5.175021816985,"2"
"5182",4.16540984636375,4.31764795420512,"2"
"5183",4.89718373355386,5.20925215721584,"2"
"5184",4.18769437564459,4.2679375867209,"2"
"5185",4.9377843187934,4.60531894375657,"2"
"5186",4.55600768720021,5.547557429746,"2"
"5187",3.99000859309224,4.1035904288638,"2"
"5188",1.89621109574881,3.83493369414514,"1"
"5189",5.04534013588557,4.33843740052832,"2"
"5190",3.48006117965771,3.55862155004129,"1"
"5191",5.09249332863531,4.84507762679453,"2"
"5192",5.41088646045712,3.66475708238778,"2"
"5193",2.79863952285948,2.50809749837008,"1"
"5194",3.62745341086309,4.08411933005929,"1"
"5195",5.97513027244575,5.65222852168538,"2"
"5196",4.17928699898768,3.6017578821599,"1"
"5197",4.75382127558859,4.38952282769963,"2"
"5198",4.76812815213452,2.96878818592575,"1"
"5199",4.81923621228571,5.16264322855554,"2"
"5200",5.15513222979843,3.20108741504753,"2"
"5201",3.37455506671062,4.79974609199542,"2"
"5202",5.03347134458218,3.43688423447082,"2"
"5203",3.09271106792386,4.88914006112854,"2"
"5204",3.85334755082547,3.70464166972981,"1"
"5205",4.46160481017923,4.18788244437159,"2"
"5206",4.0478520195305,2.73819481293722,"1"
"5207",3.36268377348296,3.49521866105952,"1"
"5208",6.36213614083829,4.5602079683095,"2"
"5209",3.33362374450817,3.04559426298788,"1"
"5210",6.52300718671128,6.06242513069752,"2"
"5211",2.53407751491711,4.10134185576253,"1"
"5212",4.54223866834689,3.33658436667677,"1"
"5213",3.55671528235022,3.95154371073826,"1"
"5214",4.53171024683203,4.5068105286165,"2"
"5215",4.15539182330772,3.36579235176675,"1"
"5216",2.28820561093108,3.09128917673994,"1"
"5217",2.10287338462596,2.67822845848488,"1"
"5218",4.45404186088407,6.03262451170108,"2"
"5219",5.4094157064308,5.4378263927837,"2"
"5220",5.7458348319147,3.95658537871522,"2"
"5221",6.40592484951202,3.21874745499382,"2"
"5222",2.9667609655491,5.30921270398216,"2"
"5223",3.1617236617382,3.75487645084042,"1"
"5224",3.82085984751181,2.22397118832832,"1"
"5225",5.48323060871506,4.16428941855681,"2"
"5226",2.887546782937,4.06163294589609,"1"
"5227",2.47717966960026,4.00398824447323,"1"
"5228",4.50348220751445,3.44071731752062,"1"
"5229",2.05527327922247,3.31879448318851,"1"
"5230",4.20330736038994,4.0819339708278,"2"
"5231",4.70157919175369,3.39129423943632,"2"
"5232",2.8359407333337,3.24139324293845,"1"
"5233",4.67449791602704,3.7653797289833,"2"
"5234",4.82109632176074,6.14910408241899,"2"
"5235",4.83941396175823,4.17610311108519,"2"
"5236",3.87416065546231,4.49536959560874,"2"
"5237",2.55642516894197,3.52921848226891,"1"
"5238",3.35499919647341,3.77092890776602,"1"
"5239",5.02460577463605,3.55517139151418,"2"
"5240",3.79160905523105,4.81418344880174,"2"
"5241",3.82993954109059,3.03983780202743,"1"
"5242",2.63810042427043,3.97457629624421,"1"
"5243",3.50185689866837,2.33679271297503,"1"
"5244",4.66278769257359,5.1642591582713,"2"
"5245",3.27105453288098,5.23535385998046,"2"
"5246",5.7387570883302,5.07410324663412,"2"
"5247",4.73751726101039,4.43389861941841,"2"
"5248",4.23609668043896,3.50601726298087,"1"
"5249",2.68055753744953,4.24510119950488,"1"
"5250",3.5612734460762,2.91193578365156,"1"
"5251",3.97146519513752,3.89204179234671,"1"
"5252",4.76496775875431,4.47883485637574,"2"
"5253",3.73232466246051,3.84155623944386,"1"
"5254",4.53847847510667,4.26078902952124,"2"
"5255",3.14134251104148,3.98576012786821,"1"
"5256",3.94664592415009,3.68134104650375,"1"
"5257",4.23986442137952,4.19642196898576,"2"
"5258",5.02937100575489,4.10961461195185,"2"
"5259",1.93719535201732,4.39364806406796,"1"
"5260",6.59017920675556,5.27204312278942,"2"
"5261",5.30388331523394,5.53853500709455,"2"
"5262",5.80142186637261,4.89003998901412,"2"
"5263",4.38476309379546,3.69989194538248,"2"
"5264",4.47122976317304,4.13719656128878,"2"
"5265",5.39989569523862,4.11207319284466,"2"
"5266",3.6530623791965,2.40474812945137,"1"
"5267",3.53262974795596,3.5776913351896,"1"
"5268",3.25560981487157,3.56471406435351,"1"
"5269",4.96588235456248,5.25928260496261,"2"
"5270",2.80687622196361,3.98291567829937,"1"
"5271",3.41627022037374,3.41553035741889,"1"
"5272",4.30098427155401,2.89661702334898,"1"
"5273",5.10177104996173,4.45110761666036,"2"
"5274",4.06486522735226,4.5643036206904,"2"
"5275",3.1505815920207,3.77737631068941,"1"
"5276",4.48231167050494,4.1381032816233,"2"
"5277",5.66478345091236,4.70443836674033,"2"
"5278",2.14542310737777,3.00048601233213,"1"
"5279",4.0660588974343,5.76958606135214,"2"
"5280",2.82429965070932,2.84943656367255,"1"
"5281",3.90286282169165,3.94701375763867,"1"
"5282",4.79227643257456,3.41399556022335,"2"
"5283",4.93627176639374,3.40924424814991,"2"
"5284",4.66234629835511,4.19950435246896,"2"
"5285",3.63727532812016,2.59295115649966,"1"
"5286",2.72329128916261,4.70861526586376,"1"
"5287",4.10819144918287,3.69881650177096,"1"
"5288",4.09255228486306,3.54235574855487,"1"
"5289",4.27133232279327,2.62622951847654,"1"
"5290",4.69112230663733,4.42562167633349,"2"
"5291",5.09246816105591,4.68622056524285,"2"
"5292",4.5268962574791,5.55453150709605,"2"
"5293",4.88322988883099,5.17882995423754,"2"
"5294",4.90605544814069,5.00125528963264,"2"
"5295",4.22361861686391,3.81520745838829,"2"
"5296",4.94166782204666,3.7737145084827,"2"
"5297",4.23652090384806,3.53092210153259,"1"
"5298",3.48105543392994,3.82458569649802,"1"
"5299",5.6068859544129,5.46031844389466,"2"
"5300",4.57917058460397,5.14031012877407,"2"
"5301",2.52422531505119,4.02968014004167,"1"
"5302",3.98413604671118,3.61194093850062,"1"
"5303",3.9562388619335,4.50734741564067,"2"
"5304",4.82401001431824,5.05838376157007,"2"
"5305",2.59130478457284,3.85710933070095,"1"
"5306",3.72169076989618,2.96361266867425,"1"
"5307",5.77179589326625,4.51031488249777,"2"
"5308",4.7293095864694,4.52652585713756,"2"
"5309",2.78521983637062,2.81968561893338,"1"
"5310",2.94695176590324,2.72125852526144,"1"
"5311",4.02461892128962,3.60614911646866,"1"
"5312",4.75430119639276,4.57185256296278,"2"
"5313",4.20255733047651,4.7323474475581,"2"
"5314",4.0891514824141,4.29130989066375,"2"
"5315",4.36124530299733,2.87839613509474,"1"
"5316",2.53187856210562,2.19380067808495,"1"
"5317",3.06241814672909,3.58522094524334,"1"
"5318",2.21429070908646,3.26066582542443,"1"
"5319",2.67172342685681,4.2851575230653,"1"
"5320",4.62738600930242,4.27422985133254,"2"
"5321",3.71721670978286,4.13238122002918,"1"
"5322",3.04642559795838,4.52530907493361,"1"
"5323",5.07877601200483,4.48531215022555,"2"
"5324",3.62579827268303,3.57594376820645,"1"
"5325",5.72424449042903,4.53340012483447,"2"
"5326",5.14148019232251,5.14636618609638,"2"
"5327",4.85366458759845,5.31351190039836,"2"
"5328",3.02971078613784,3.53270984923296,"1"
"5329",3.00821683314716,3.77626465083765,"1"
"5330",4.54623374034384,3.47893661833582,"2"
"5331",3.04206214639235,2.63244687759402,"1"
"5332",2.95350375588795,3.27716670451903,"1"
"5333",6.26967657981776,4.82055309271028,"2"
"5334",6.78169425181801,5.25146881786733,"2"
"5335",4.68641411823055,6.12512464402812,"2"
"5336",4.02827408047037,5.06036038348285,"2"
"5337",2.711658879628,3.01777488676468,"1"
"5338",3.31084185121349,4.04546017657413,"1"
"5339",4.74434665073703,3.39103180762638,"2"
"5340",3.68521147752548,3.67241812933011,"1"
"5341",2.1186057435747,3.2508979206829,"1"
"5342",4.61204311622439,5.02942357912865,"2"
"5343",3.3393709171277,3.77034606905318,"1"
"5344",3.81622347410963,3.04549077191205,"1"
"5345",1.91633534244346,3.34983509693298,"1"
"5346",3.21498675055153,4.13292713949936,"1"
"5347",1.77030634859209,2.33015401966601,"1"
"5348",3.79693794864279,3.0534426361254,"1"
"5349",4.04143851805985,2.7683959313447,"1"
"5350",6.30385512063163,4.85412281079635,"2"
"5351",4.34859069553224,4.25116557914126,"2"
"5352",3.9619579019175,4.10945957458403,"2"
"5353",3.94352852694308,4.29514271044067,"2"
"5354",2.99196219127933,3.80868664699918,"1"
"5355",4.98803711665921,2.52835724685981,"1"
"5356",3.92931371357545,2.89926420933006,"1"
"5357",5.24259253554904,5.5370154670336,"2"
"5358",3.62591899718358,3.33863398733407,"1"
"5359",3.32772369598464,2.71787473128435,"1"
"5360",3.91738695613553,3.49482569981642,"1"
"5361",3.77511517583881,3.65417793024623,"1"
"5362",4.07612148898464,2.96253852761853,"1"
"5363",4.47005731659088,3.15472395443261,"1"
"5364",3.93558676445011,4.15243311666241,"2"
"5365",4.01286645417046,4.20303385790575,"2"
"5366",3.20473733737774,4.79416297118219,"2"
"5367",3.98612024047896,4.18527267506006,"2"
"5368",3.60868293529481,5.14455300509391,"2"
"5369",2.04830828633253,2.43219183103202,"1"
"5370",3.84526192357129,3.79218026714913,"1"
"5371",3.19424547306084,4.79186774344589,"2"
"5372",4.75740088367287,3.92579579821667,"2"
"5373",3.34420767511432,3.52394773317153,"1"
"5374",3.936870286556,5.2790712678981,"2"
"5375",3.69400666361927,4.33500227656667,"2"
"5376",2.87302157050098,4.09147941453603,"1"
"5377",4.29150699104228,4.52198565323815,"2"
"5378",4.39216955160929,5.3260793864244,"2"
"5379",4.73506969781636,4.57195718020638,"2"
"5380",2.91992191272978,1.78298091969529,"1"
"5381",4.47204691515249,3.42177888172749,"1"
"5382",4.84202623790982,2.90464026430185,"1"
"5383",5.37933611989873,5.75231236729395,"2"
"5384",5.56826537829117,3.69757910051517,"2"
"5385",5.34774834394181,5.46634557667512,"2"
"5386",3.2674239636154,2.97625620108242,"1"
"5387",5.61725900712025,5.95402163290882,"2"
"5388",3.43388911423058,2.79758311959457,"1"
"5389",3.98008465745999,5.003947022293,"2"
"5390",3.828063248433,4.57180478377175,"2"
"5391",4.92654658990063,4.96291247307785,"2"
"5392",3.35917015817145,3.99183042585801,"1"
"5393",5.3202736356763,3.11735879789174,"2"
"5394",3.17694932589873,3.45172865463692,"1"
"5395",5.20858483116868,4.55203034608816,"2"
"5396",5.35503195365345,5.16547529283477,"2"
"5397",4.36266452872654,4.53354742496502,"2"
"5398",2.13087752216251,2.63273811089159,"1"
"5399",5.49270231941853,5.4653664727446,"2"
"5400",4.54378115817962,4.93567387624809,"2"
"5401",2.58157059603006,4.23396992938655,"1"
"5402",3.16881021339091,3.82179549209206,"1"
"5403",4.46928744057504,4.63317102183739,"2"
"5404",3.8343034528336,3.16512285806761,"1"
"5405",2.80406940741042,3.36998771035921,"1"
"5406",5.05235217901158,3.52010885467419,"2"
"5407",0.982369558846065,3.02485454561243,"1"
"5408",6.63811264994645,5.93823376370337,"2"
"5409",2.72201356409925,4.16502722731807,"1"
"5410",4.2460950737145,4.9153420775553,"2"
"5411",5.85124338127727,4.67694272271129,"2"
"5412",4.56498630877627,4.42072107917369,"2"
"5413",2.61301384452802,2.83263282075271,"1"
"5414",4.25084238258973,3.29294903452218,"1"
"5415",3.46606619898563,3.18697495203121,"1"
"5416",3.46795520342262,4.20901545115668,"1"
"5417",2.97905460146385,2.40827797053905,"1"
"5418",2.69437842657981,3.72930403684341,"1"
"5419",4.48482307439015,2.64510077403143,"1"
"5420",4.02628238174365,4.4076501121434,"2"
"5421",2.51930047516486,2.28648580649052,"1"
"5422",1.76621130712276,1.6052044891876,"1"
"5423",2.93458689643603,3.25452278211878,"1"
"5424",5.41206761567618,4.49608911053049,"2"
"5425",4.55841625178652,4.62506339003011,"2"
"5426",3.73689776586103,3.65421558249197,"1"
"5427",3.97117738975838,3.34302324172196,"1"
"5428",2.15281082539195,4.35818609868077,"1"
"5429",3.36355567478018,3.67050151652383,"1"
"5430",4.05837290048853,4.040290695831,"2"
"5431",5.27433660509997,4.35364206104268,"2"
"5432",3.23605622769079,2.7826454632991,"1"
"5433",3.57996928403778,2.96750237693067,"1"
"5434",4.28307022805185,5.09101558922502,"2"
"5435",4.46496719604382,3.6372998838449,"2"
"5436",4.36720639157987,4.54638364562427,"2"
"5437",4.43219840466235,2.70376786192408,"1"
"5438",3.63403427997259,3.74691608352174,"1"
"5439",4.9648795176281,4.2207616965096,"2"
